,id,tweet_id,text,tag,date,partition
285,285,295572141510905857,tristeza é pouco pra o que estou sentindo agora ao ler a notícia da tragédia em #santamaria . que deus conforte os fa . . . ,Related - but not informative,Sun Jan 27 16:41:04 +0000 2013,test
286,286,295572200226947072,update : police in brazil say 231 people have died after a fire at a nightclub in the santa maria area of rio grande do . . . ,Related and informative,Sun Jan 27 16:41:18 +0000 2013,test
287,287,295572330279743489,"' ' um bombeiro pegou o celular de um corpo , e nele havia 104 chamadas perdidas da mãe sem palavras #santamaria ",Related - but not informative,Sun Jan 27 16:41:49 +0000 2013,test
288,288,295572808401047552,deus espalhe sua misericórdia . #santamaria ,Related - but not informative,Sun Jan 27 16:43:43 +0000 2013,test
289,289,295573009736015872,"a tragédia na boate kiss no rio grande do sul já é a segunda maior do brasil com 245 mortos , que deus possa cuidar de todos ",Related and informative,Sun Jan 27 16:44:31 +0000 2013,test
290,290,295573294948696065,245 dead in brazil nightclub fire <URL> via <USR> ,Related and informative,Sun Jan 27 16:45:39 +0000 2013,test
291,291,295573320110333953,todo o meu amor e respeito a todos de #santamaria ,Related - but not informative,Sun Jan 27 16:45:45 +0000 2013,test
292,292,295573366272839680,bbc news - in pictures : brazil nightclub fire <URL> ,Related and informative,Sun Jan 27 16:45:56 +0000 2013,test
293,293,295573454357405697,celso portiolli pegou a bruna para ser a rainha da desgraça ? é isso mesmo #produção ? ? ? ? ? #domingolegal #santamaria ,Not related,Sun Jan 27 16:46:17 +0000 2013,test
294,294,295573563396743169,"` alô a senhora poderia vir a boate kiss para reconhecer o corpo do seu filho ? ` caralho , como isso deve doer . ",Related - but not informative,Sun Jan 27 16:46:43 +0000 2013,test
295,295,295573827654660098,que tal ganhar muitos seguidores reais ? só hoje 27 / 01 #addseguidores <URL> #santamaria ,Not related,Sun Jan 27 16:47:46 +0000 2013,test
296,296,295574163161243649,"today , 01.27 , in santa maria , brazil , 245 people died in a fire at a nightclub . now , many victims who survive … <URL> ",Related and informative,Sun Jan 27 16:49:06 +0000 2013,test
297,297,295574414848843776,the lede blog : fire at a nightclub in southern brazil : scenes from an intense fire that ripped through a nightclub crowded with unive . . . ,Related and informative,Sun Jan 27 16:50:06 +0000 2013,test
298,298,295574595212288001,245 novas estrelas brilharão no céu hoje a noite . #todosdesejamforçasasantamaria #santamaria #forçasantamaria #prayforsanta . . . ,Related - but not informative,Sun Jan 27 16:50:49 +0000 2013,test
299,299,295574603600891905,245 novas estrelas brilharão no céu hoje a noite . #todosdesejamforçasasantamaria #santamaria #forçasantamaria #prayforsanta . . . ,Related - but not informative,Sun Jan 27 16:50:51 +0000 2013,test
300,300,295574716821954560,at least 245 killed in brazil nightclub fire <URL> ,Related and informative,Sun Jan 27 16:51:18 +0000 2013,test
301,301,295574846841176064,infelizmente só se nota que os locais estão improprios ou com problemas quando acontecem tragédias . #santamaria ,Related - but not informative,Sun Jan 27 16:51:49 +0000 2013,test
302,302,295574897193779201,#santamaria #brasildesejaforçasasvitimasdesantamaria #forçasantamaria ,Related - but not informative,Sun Jan 27 16:52:01 +0000 2013,test
303,303,295575354360340480,filing on <USR> and <USR> constantly on #brazil fire - hard to take in such a tragedy - so many young live . . . ,Related - but not informative,Sun Jan 27 16:53:50 +0000 2013,test
304,304,295575375323480064,<USR> face do dono da boate kiss https://t.co/bzvpguag ,Not related,Sun Jan 27 16:53:55 +0000 2013,test
305,305,295575652164313088,brazil nightclub fire kills at least 245 - wall street journal : livemintbrazil nightclub fire kills at least 245 . . . <URL> ,Related and informative,Sun Jan 27 16:55:01 +0000 2013,test
306,306,295575748620726272,vamos ajudar . . repassem por favor ! ! #santamaria <URL> ,Related - but not informative,Sun Jan 27 16:55:24 +0000 2013,test
307,307,295575962551209986,gente a boate kiss tem pagina no facebook <USR> ,Not related,Sun Jan 27 16:56:15 +0000 2013,test
308,308,295576239366868993,evite a redenção e proximidades do hps . osvaldo bloqueada p chegada de helicopteros . #santamaria ,Related and informative,Sun Jan 27 16:57:21 +0000 2013,test
309,309,295576776246165506,"daqui à pouco , todas as informações pelo jornalismo do sbt . #santamaria ",Related - but not informative,Sun Jan 27 16:59:29 +0000 2013,test
310,310,295576855929565184,at least 245 killed in brazil nightclub fire update : <URL> ,Related and informative,Sun Jan 27 16:59:48 +0000 2013,test
311,311,295576927241113600,bombeiros : os celulares não param de tocar nos bolsos das pessoas mortas e isso está doendo na gente . #santamaria #pray . . . ,Related - but not informative,Sun Jan 27 17:00:05 +0000 2013,test
312,312,295577199837343744,[ enem 2013 ] o que conduz calor melhor que o ferro ? a ) cobre b ) madeira c ) boate kiss ,Not related,Sun Jan 27 17:01:10 +0000 2013,test
313,313,295577220817223680,"de tudo que ouvi , o relato que mais me partiu o coração : os celulares dos mortos não param de tocar . #santamaria ",Related and informative,Sun Jan 27 17:01:15 +0000 2013,test
314,314,295577250194137088,plano de prevenção contra incêndio de boate em santa maria estava vencido . #tragediaemsm <URL> ,Related and informative,Sun Jan 27 17:01:22 +0000 2013,test
315,315,295577396986392578,<USR> <USR> <USR> <USR> <USR> please pray for us this is very sad #santamaria x20 ,Related - but not informative,Sun Jan 27 17:01:57 +0000 2013,test
316,316,295577573134581760,"enquanto muitos fazem piadinhas , poucos sabem a dor que os familiares dessas pessoas estãopassando #santamaria http :// . . . ",Related - but not informative,Sun Jan 27 17:02:39 +0000 2013,test
317,317,295578193912557570,"boa terde , mais não tão boa assim . meus sinceros sentimentos aos familiares das v ´ timas da trágédia em #santamaria , rs <URL> ",Related - but not informative,Sun Jan 27 17:05:07 +0000 2013,test
318,318,295578277781848064,que tal ganhar muitos seguidores reais ? só hoje 27 / 01 #addseguidores <URL> #santamaria ,Not related,Sun Jan 27 17:05:27 +0000 2013,test
319,319,295578449760882689,"não tenho condições para ir a santa maria , mas tenho 3 coisas fundamentais neste momento fé , sentimento e oração para rezar #força #santamaria ",Related - but not informative,Sun Jan 27 17:06:08 +0000 2013,test
320,320,295578856608370689,que deus conforte e dê forças a todos que sofrem com essa tragédia ! #luto #santamaria ,Related - but not informative,Sun Jan 27 17:07:45 +0000 2013,test
321,321,295579116634255361,#calypseirosoramporsantamaria em solidariedade às famílias afetadas pela tragédia na boate kiss <URL> <USR> ,Related - but not informative,Sun Jan 27 17:08:47 +0000 2013,test
322,322,295579565449945088,partiu pro aniver da minha mala favorita . boa noite ! ! — com angélica lunardi em boate kiss . https://t.co/oxjy5m5g ,Not related,Sun Jan 27 17:10:34 +0000 2013,test
323,323,295579808698613760,"jesus christ , the brazil nightclub fire story is just horrible . ",Related - but not informative,Sun Jan 27 17:11:32 +0000 2013,test
324,324,295579850666811392,"corpos recolhidos boate kiss : 232 . além destes , ocorreram mortes nos hospitais de sm . número oficial pode chegar a 245 . feridos - 131 . ",Related and informative,Sun Jan 27 17:11:42 +0000 2013,test
325,325,295580123304968192,breaking : police lower death toll in brazil nightclub fire to 232 . - ss ,Related and informative,Sun Jan 27 17:12:47 +0000 2013,test
326,326,295580731441295360,video dos primeiros socorros as vitimas da tragedia da boate kiss ! . . . <URL> ,Related and informative,Sun Jan 27 17:15:12 +0000 2013,test
327,327,295580832121368576,245 killed in deadly nightclub fire in southern #brazil - <URL> ,Related and informative,Sun Jan 27 17:15:36 +0000 2013,test
328,328,295580916011651072,"precisam - se de doadores de sangue urgente , repassem o endereço do hemocentro de #santamaria : av . pres . vargas … <URL> ",Related and informative,Sun Jan 27 17:15:56 +0000 2013,test
329,329,295580995699212288,caramba o pior são tantos jovens q tinham uma vida pela frente sonhos ! #santamaria ,Related - but not informative,Sun Jan 27 17:16:15 +0000 2013,test
330,330,295581268349952000,"#santamaria relato de uma adolecente que estava láquando acendeu bateu no teto e começou a pegar fogo , eles do palco chogavam o que tinham ",Related and informative,Sun Jan 27 17:17:20 +0000 2013,test
331,331,295582186881560576,ipaly <USR> só quero ver se o <USR> vai apurar se houve propina para a boate kiss poder funcionar com a . . . <URL> ,Related - but not informative,Sun Jan 27 17:20:59 +0000 2013,test
332,332,295583176724721664,the death toll from a fire at a nightclub in brazil has risen to 245 . ,Related and informative,Sun Jan 27 17:24:55 +0000 2013,test
333,333,295583302553849856,"vamos divulgar ! ! ! rt <USR> : #tragediaemsm neste link , informações para quem quer ajudar : <URL> ",Related and informative,Sun Jan 27 17:25:25 +0000 2013,test
334,334,295583763939872770,<USR> pray for the families of 230 young people who died this morning in a fire at a nightclub in brazil . #pr . . . ,Related and informative,Sun Jan 27 17:27:15 +0000 2013,test
335,335,295584040747167746,deveriam ter mais respeito pela tragédia dos outros . cretinos que estão fazendo piada vão ter o que merecem na pós - vida . #santamaria ,Related - but not informative,Sun Jan 27 17:28:21 +0000 2013,test
336,336,295584116273971200,"245 mortos , 245 futuros destruídos , 245 famílias com o coração partido e 245 sonhos sem se tornarem realidade . #santamaria ",Related - but not informative,Sun Jan 27 17:28:39 +0000 2013,test
337,337,295584762196799490,seguidores reais ? eu ganho no #addseguidores ! esse site arrebenta 27 / 01 visita lá <URL> #santamaria ,Not related,Sun Jan 27 17:31:13 +0000 2013,test
338,338,295585013842472961,central de apoio #santamaria - todas informações para ajudar ! rt <USR> : para quem puder ajudar . . . http : . . . ,Related - but not informative,Sun Jan 27 17:32:13 +0000 2013,test
339,339,295585701691531264,"#tragediaemsm neste link , informações para quem quer ajudar : <URL> ",Related and informative,Sun Jan 27 17:34:57 +0000 2013,test
340,340,295585957569261568,noticia triste e lamentável . chocado com o número de pessoas q foram atingidas nesse acidente em #santamaria . que deus c . . . ,Related - but not informative,Sun Jan 27 17:35:58 +0000 2013,test
341,341,295586397966987264,232 mortes confirmadas e 116 feridos #santamaria ,Related and informative,Sun Jan 27 17:37:43 +0000 2013,test
342,342,295587060667006976,músico que tocava na boate kiss morreu : ele voltou para buscar sua gaita : <URL> ,Related and informative,Sun Jan 27 17:40:21 +0000 2013,test
343,343,295587190682034176,breaking : police lower death toll in brazil nightclub fire to 232 . - ss ,Related and informative,Sun Jan 27 17:40:52 +0000 2013,test
344,344,295587316523757569,people screamed but security tried to keep only exit shut - eyewitness accounts from #brazil as fire kills 230 http :/ . . . ,Related and informative,Sun Jan 27 17:41:22 +0000 2013,test
345,345,295587505259040768,"“ um bombeiro pegou o celular de um corpo , e nele havia 104 chamadas perdidas da mãe sem palavras #santamaria ! isso d . . . ",Related and informative,Sun Jan 27 17:42:07 +0000 2013,test
346,346,295587656262381568,"certos comentários horríveis sobre #santamaria melhor nem responder calado ficarei , pois que a língua que falo é d . . . ",Related - but not informative,Sun Jan 27 17:42:43 +0000 2013,test
347,347,295587941487628288,people screamed but security tried to keep only exit shut - eyewitness accounts from #brazil as fire kills 230 http :/ . . . ,Related and informative,Sun Jan 27 17:43:51 +0000 2013,test
348,348,295588016964108288,<USR> <USR> aviões da base aérea da fab em santa maria também trazem vítimas do incêndio da boate kiss para porto alegre ,Related and informative,Sun Jan 27 17:44:09 +0000 2013,test
349,349,295588063084683264,<USR> aqui esta o relato de um jovem que conseguiu se salvar <URL> #santamaria ,Related and informative,Sun Jan 27 17:44:20 +0000 2013,test
350,350,295589942137085953,você acha que dinheiro vale mais que 245 vidas ? desculpe mais nao dar pra entender a sociedade #santamaria ,Related - but not informative,Sun Jan 27 17:51:48 +0000 2013,test
351,351,295589979915161600,músico que tocava na boate kiss morreu : ele voltou para buscar sua gaita : <URL> ,Related and informative,Sun Jan 27 17:51:57 +0000 2013,test
352,352,295590164435197953,' complete panic ' as 232 killed in brazil nightclub fire - usa today <URL> ,Related and informative,Sun Jan 27 17:52:41 +0000 2013,test
353,353,295590378365657088,"#santamaria - #dilma deixou agora há pouco o cmd , onde estão os corpos das 232 pessoas mortas no incêndio <URL> ",Related and informative,Sun Jan 27 17:53:32 +0000 2013,test
354,354,295590990717272065,"245 mortos , 245 futuros destruídos , 245 famílias com o coração partido e 245 sonhos sem se tornarem realidade . #santamaria ",Related and informative,Sun Jan 27 17:55:58 +0000 2013,test
355,355,295591431127568384,"245 mortos , 245 futuros destruídos , 245 famílias com o coração partido e 245 sonhos sem se tornarem realidade . #santamaria ",Related - but not informative,Sun Jan 27 17:57:43 +0000 2013,test
356,356,295591758287470592,é triste saber que no brasil o dinheiro vale mais que a vida . #todosdesejamforçasasantamaria #santamaria ,Related - but not informative,Sun Jan 27 17:59:01 +0000 2013,test
