,id,tweet_id,text,tag,date,partition
593,497,207415383425159168,bisogna aggiungere commenti ? i tweet sciacalli subito dopo il #terremoto <URL> ,Related and informative,Tue May 29 10:17:35 +0000 2012,test
594,498,207415798669647872,"cazzo . . . d : #terremoto e i prof ci fanno rientrare , sti coglioni ",Related and informative,Tue May 29 10:19:14 +0000 2012,test
595,499,207417547711193088,#terremoto rete cellulari sovraccarica rilanciamo l ' appello ad aprire le reti wi - fi per facilitare le comunicazioni  . . . ,Related and informative,Tue May 29 10:26:11 +0000 2012,test
596,500,207418692764581888,at least 8 people killed in quake in northern italy . <URL> ,Related and informative,Tue May 29 10:30:44 +0000 2012,test
597,501,207418860507365376,tra un paio di minuti riprende lo speciale tg3 sul #terremoto <URL> ,Related and informative,Tue May 29 10:31:24 +0000 2012,test
598,502,207418898256105473,update : agencies report strong earthquake that shook northern italy has killed ' at least 6 people ' - <USR> <URL> ,Related and informative,Tue May 29 10:31:33 +0000 2012,test
599,503,207419552592699393,rt #terremoto numeri di emergenza : ferrara : 0532771546 - modena : 059200200 - mirandola : 0535611039 - san felice : 800210644 . . . ,Related and informative,Tue May 29 10:34:09 +0000 2012,test
600,504,207419661619437569,"#terremoto cavezzo è in ginocchio , hanno bisogno di aiuto : diffondere per favore ! #earthquake the town of cavezzo needs . . . ",Related and informative,Tue May 29 10:34:35 +0000 2012,test
601,505,207419896525619200,"#terremoto , a #carpi morto il parroco del paese nel crollo del duomo : il bilancio delle vittime sale a dieci http :/ . . . ",Related and informative,Tue May 29 10:35:31 +0000 2012,test
602,506,207419988770947072,"#terremoto , monti : « il governo farà tutto il possibile » . per restarne fuori . ",Related - but not informative,Tue May 29 10:35:53 +0000 2012,test
603,507,207420013945167872,"se siete nella zona colpita dal #terremoto , aprite tutte le reti wi - fi togliendo la password . le reti cellulari sono . . . ",Related and informative,Tue May 29 10:35:59 +0000 2012,test
604,508,207420253016305664,"#terremoto - crollata parte del duomo di carpi , morto il parroco <URL> ",Related and informative,Tue May 29 10:36:56 +0000 2012,test
605,509,207420311765925889,<USR> italia n ' de emergencia : ferrara : 0532771546 - modena : 059200200 - mirandola : 0535611039 - san felice : 80021 . . . ,Related and informative,Tue May 29 10:37:10 +0000 2012,test
606,510,207420374655311872,mmmh . . . very worried about #earthquake in northern #italy . . . ,Related - but not informative,Tue May 29 10:37:25 +0000 2012,test
607,511,207420412395655168,#terremoto comportamenti da tenere durante il terremoto <URL> ,Related and informative,Tue May 29 10:37:34 +0000 2012,test
608,512,207420768945053696,mi raccomando continuate a scrivere a riguardo dei tweet infelici di quella società facendogli ancora più pubblicità #terremoto ,Related - but not informative,Tue May 29 10:38:59 +0000 2012,test
609,513,207420987048853505,"il comune di mirandola cerca ing . e arch . contattare polizia municipale : 0535 / 611039 , 800 / 197197 #terremoto ",Related and informative,Tue May 29 10:39:51 +0000 2012,test
610,514,207422270484905986,"#terremoto , dieci i morti nel modenese . sospesa la circolazione dei treni - diretta minuto per minuto <URL> . . . ",Related and informative,Tue May 29 10:44:57 +0000 2012,test
611,515,207422643790548993,<USR> <USR> <USR> <USR> you ' ve been quoted in my #storify story #terremoto <URL> ,Related - but not informative,Tue May 29 10:46:26 +0000 2012,test
612,516,207422790570213376,#terremoto per il comune di mirandola il numero delle emergenze è 0535 / 24014 aiutiaci a far girare il messaggio grazi . . . ,Related and informative,Tue May 29 10:47:01 +0000 2012,test
613,517,207423138714238976,"non percorrete il canaletto , serve ai soccorsi della protezione civile di #modena #terremoto ",Related and informative,Tue May 29 10:48:24 +0000 2012,test
614,518,207423415517327361,<USR> perfavore rt questo messaggio #terremoto a tutti i cittadini dei territori colpiti liberare le wifi unico . . . ,Related and informative,Tue May 29 10:49:30 +0000 2012,test
615,519,207423910449389568,italy earthquake : 5.8 magniture quake rattles northeast following fatal tremor 10 days ago | world news | sky news <URL> ,Related and informative,Tue May 29 10:51:28 +0000 2012,test
616,520,207425038725550081,rete di ospitalità temporanea tramite #couchsurfing - segnalate disponibilità / necessità <URL> #terremoto ,Related and informative,Tue May 29 10:55:57 +0000 2012,test
617,521,207425709801603073,"#terremoto #ferrara avvertita distintamente nuova scossa , più breve ",Related and informative,Tue May 29 10:58:37 +0000 2012,test
618,522,207426074714451970,"altra scossa fortissima #terremoto , , #milano ",Related and informative,Tue May 29 11:00:04 +0000 2012,test
619,523,207426229907898368,domani ore 17 - 21 raccolta di beni di prima necessità per le vittime del #terremoto al centro sociale crash a #bologna . . . ,Related and informative,Tue May 29 11:00:41 +0000 2012,test
620,524,207426242507587584,"<USR> otro #terremoto en el norte de italia , supongo que replica del anterior de 5.8 ricther #venezia ",Related and informative,Tue May 29 11:00:44 +0000 2012,test
621,525,207426527720247296,#terremoto ancora . . . ancora botte continue ! bastaaaaaaaaaaaa ,Related - but not informative,Tue May 29 11:01:52 +0000 2012,test
622,526,207426544493277185,ancora un ' altra scossa )': #terremoto ,Related and informative,Tue May 29 11:01:56 +0000 2012,test
623,527,207426636742791168,twice again #terremoto #padova 13.01 ,Related - but not informative,Tue May 29 11:02:18 +0000 2012,test
624,528,207426854863380480,#terremoto ancora scosse tra verona e vicenza ,Related and informative,Tue May 29 11:03:10 +0000 2012,test
625,529,207427744047448065,se siamo ancora in tempo i soldi della parata del #2giugno destiniamoli alle vittime del #terremoto . non è demagogia . . . ,Related - but not informative,Tue May 29 11:06:42 +0000 2012,test
626,530,207429476303384576,"#terremoto ultima scossa : ml : 5.3 2012 - 05 - 29 12:55:57 prof = 6 . 8 km prov = mantova , modena #ingv ",Related and informative,Tue May 29 11:13:35 +0000 2012,test
627,531,207429530837725184,"new tremors felt across northern italy including modena , bresica and milan following earlier 5.8 earthquake in region . . . ",Related and informative,Tue May 29 11:13:48 +0000 2012,test
628,532,207429627306708993,"retwittate ! numeri di emergenza #terremoto : ferrara : 0532771546 , modena : 059200200 , mirandola : 0535611039 , san felice : 80021 . . . ",Related and informative,Tue May 29 11:14:11 +0000 2012,test
629,533,207429715399684096,"#terremoto ml : 5.3 2012 - 05 - 29 10:55:57 utc lat = 44.89 lon = 11.01 prof = 6 . 8 km prov = mantova , modena ",Related and informative,Tue May 29 11:14:32 +0000 2012,test
630,534,207430327730311169,"wifi gratis e senza password : wife ( ferrara ) , iperbole ( bologna ) , goomobile ( bondeno ) #terremoto rt <USR> <USR> ",Related and informative,Tue May 29 11:16:58 +0000 2012,test
631,535,207430424199307264,"#terremoto ml : 5.3 2012 - 05 - 29 10:55:57 utc lat = 44.89 lon = 11.01 prof = 6 . 8 km prov = mantova , modena ",Related and informative,Tue May 29 11:17:21 +0000 2012,test
632,536,207430742978998273,ecco i numeri d ' emergenza #terremoto : ferrara : 0532771546 ; modena 059200200 ; mirandola 0535611039 ; san felice 800210644 ; . . . ,Related and informative,Tue May 29 11:18:37 +0000 2012,test
633,537,207431191761133568,serve sangue gruppo zero negativo . #avis #terremoto modena . per favore rt . <USR> ,Related and informative,Tue May 29 11:20:24 +0000 2012,test
634,538,207431246312255488,"emergenza terremoto , ducati chiude lo stabilimento : oggi ducati è chiusa per il #terremoto . tutti i dipende . . . <URL> ",Related and informative,Tue May 29 11:20:37 +0000 2012,test
635,539,207431338591141888,c ' è il #terremoto e non riesco a studiare #lescuse ,Related - but not informative,Tue May 29 11:20:59 +0000 2012,test
636,540,207431372120391680,"6.0 #earthquake in northern italy . , via earthquake app , <URL> ",Related and informative,Tue May 29 11:21:07 +0000 2012,test
637,541,207431665751035904,"il sistema wi - fi del comune di bologna ( iperbole ) è aperto , chiunque può accedervi liberamente senza password . #terremoto ",Related and informative,Tue May 29 11:22:17 +0000 2012,test
638,542,207431766380773376,cosa fare in caso di #terremoto <URL> #passaparola ,Related and informative,Tue May 29 11:22:41 +0000 2012,test
639,543,207432101933481985,"ragazze , e ' importante , leggete . #terremoto un amico di mia mamma lavora nella protezione civile di <URL> via <USR> ",Related and informative,Tue May 29 11:24:01 +0000 2012,test
640,544,207432202592595969,059 200200 è il numero della protezione civile per assistenza zona #modena #terremoto . ritwittate e fate girare il più . . . ,Related and informative,Tue May 29 11:24:25 +0000 2012,test
641,545,207432299065774080,vorrei 5000 rt ! ! dai facciamoci sentire togliete le password alle reti wi - fi . follower tutti rt . #terremoto grazie ! ,Related and informative,Tue May 29 11:24:48 +0000 2012,test
642,546,207432341033992193,"andata giu ' la chiesa di moglia , provincia di #mantova per il #terremoto ",Related and informative,Tue May 29 11:24:58 +0000 2012,test
643,547,207433028899848193,problemi su tutta la rete ferroviaria del nord italia causa #terremoto ,Related and informative,Tue May 29 11:27:42 +0000 2012,test
644,548,207433125356253186,"#terremoto , l ' amichevole italia - lussemburgo di stasera a #parma non si giocherà <URL> #rinviamolapartita ",Related and informative,Tue May 29 11:28:05 +0000 2012,test
645,549,207433272148496384,come rendere accessibile wifi di vodafone station e vodafone station2 #terremoto #terremotoserv <URL> ,Related and informative,Tue May 29 11:28:40 +0000 2012,test
646,550,207433779676069890,"<USR> wifi gratis e senza password : wife ( ferrara ) , iperbole ( bologna ) , goomobile ( bondeno ) #terremoto rt rt ",Related and informative,Tue May 29 11:30:41 +0000 2012,test
647,551,207433859342663681,numeri di emergenza per terremoto : ferrara : 0532771546 modena : 059200200 mirandola : 0535611039 san felice : 800210644 c . . . ,Related and informative,Tue May 29 11:31:00 +0000 2012,test
648,552,207434631086215168,#terremoto mettiamo a disposizione gratuitamente camere . hotel sporting - campagnola e . ( re ) tel . 052275484 - 3923556690 fate . . . ,Related and informative,Tue May 29 11:34:04 +0000 2012,test
649,553,207434660463120385,"terremoto na italia , aqui do lado , #meassustei :/ ",Related and informative,Tue May 29 11:34:11 +0000 2012,test
650,554,207435360916082688,"terremoto in emlia - romagna , non si gioca italia - lussemburgo : per motivi di ordine pubblico l ’ amichevole i . . . <URL> ",Related and informative,Tue May 29 11:36:58 +0000 2012,test
651,555,207435478356606977,napolitano : tristissimo che nel #terremoto siano morti soprattutto operai certe dichiarazioni non hanno senso : ci sono . . . ,Related - but not informative,Tue May 29 11:37:26 +0000 2012,test
652,556,207435788735094784,la protezione civile raccomanda di non percorrere la strada canaletto a #modena perché riservata ai mezzi di soccorso . #ter . . . ,Related and informative,Tue May 29 11:38:40 +0000 2012,test
653,557,207436015240089600,qui la lista di tutti i centri avis in cui poter donare sangue #terremoto #soccorsi <URL> ,Related and informative,Tue May 29 11:39:34 +0000 2012,test
654,558,207436279451881472,serve sangue gruppo zero negativo . #avis #terremoto modena . per favore rt . ,Related and informative,Tue May 29 11:40:37 +0000 2012,test
655,559,207436933775892480,terremoto azota de nuevo al norte de italia y deja al menos diez muertos ,Related and informative,Tue May 29 11:43:13 +0000 2012,test
656,560,207437273522900992,"qui la lista di tutti i centri avis in cui poter donare sangue #terremoto #soccorsi » <URL> diffondete , . . . ",Related and informative,Tue May 29 11:44:34 +0000 2012,test
657,561,207437881709563904,serve sangue gruppo zero negativo . #avis #terremoto modena . per favore rt . ,Related and informative,Tue May 29 11:46:59 +0000 2012,test
658,562,207437932007661569,università di bologna - sede di forlì nella giornata odierna tutte le sedi universitarie di ateneo rimarranno chiuse per emergenza #terremoto ,Related and informative,Tue May 29 11:47:11 +0000 2012,test
659,563,207437965578870784,"maledetta tettonica a placche , anche basta adesso . #terremoto ",Related - but not informative,Tue May 29 11:47:19 +0000 2012,test
660,564,207438057849368576,un terremoto de 5.8 grados afectó esta madrugada el norte de #italia . las autoridades indican que hay 8 muertos . #ecuador ,Related and informative,Tue May 29 11:47:41 +0000 2012,test
661,565,207438942830731264,"a 5.8 - magnitude earthquake hit northern italy , killing at least 8 . are you there ? share your story <URL> ",Related and informative,Tue May 29 11:51:12 +0000 2012,test
662,566,207439018336587778,serve sangue gruppo zero negativo . #avis #terremoto modena . per favore rt . ” ,Related and informative,Tue May 29 11:51:30 +0000 2012,test
663,567,207439605543354369,"<USR> wifi gratis e senza password : wife ( ferrara ) , iperbole ( bologna ) , goomobile ( bondeno ) #terremoto rt rt ",Related and informative,Tue May 29 11:53:50 +0000 2012,test
664,568,207439639114559488,la seconda scossa neanche sentita andiamo bene sono proprio stordita #terremoto ,Related - but not informative,Tue May 29 11:53:58 +0000 2012,test
665,569,207439710388359168,#terremoto essere alla mercè del mostro . . . ,Related - but not informative,Tue May 29 11:54:15 +0000 2012,test
