,id,tweet_id,text,tag,date,partition
398,539,406832388526727169,eight fatalities . . . so far . . . :( bbc news - glasgow helicopter crash : eight dead at clutha pub <URL> ,Related and informative,Sat Nov 30 17:09:34 +0000 2013,test
399,540,406832870876262400,"in pictures - aftermath of #clutha pub helicopter crash that killed 8 , seriously injured 14 <URL> http :// … ",Related and informative,Sat Nov 30 17:11:29 +0000 2013,test
400,541,406834397615513600,"“ <USR> : aftermath of #clutha pub helicopter crash that killed 8 , seriously injured 14 > heartbreaking in my home tow … ",Related and informative,Sat Nov 30 17:17:33 +0000 2013,test
401,542,406835462968737792,thoughts and prayers are with the people involved in the glasgow helicopter crash at clutha in way . sending love to those who helped 🙏 ,Related - but not informative,Sat Nov 30 17:21:47 +0000 2013,test
402,543,406837694300700672,firefighter <USR> worked at #clutha crash site until 8am before playing for stranraer in the scottish cup <URL> ,Related - but not informative,Sat Nov 30 17:30:39 +0000 2013,test
403,544,406837887272255488,"the #stranraer captain , was on nightshift as a fireman at #clutha till 8am today and played this afternoon #respect ",Not related,Sat Nov 30 17:31:25 +0000 2013,test
404,545,406840022164598784,spent the last 18 hours on the helicopter crash story . such a sad loss of life . glasgow ' s responded by filling blood don … ,Related - but not informative,Sat Nov 30 17:39:54 +0000 2013,test
405,546,406840206692593664,police helicopter crashes into crowded glasgow pub - new york times : new york timespolice helicopter crashes i . . . <URL> ,Related and informative,Sat Nov 30 17:40:38 +0000 2013,test
406,547,406840403850452992,"just heard about the helicopter crash in glasgow , my thoughts are with everyone involved #rip ",Related - but not informative,Sat Nov 30 17:41:25 +0000 2013,test
407,548,406840483541823489,police helicopter crashes into crowded glasgow pub - new york times : new york timespolice helicopter crashes i . . . <URL> ,Related and informative,Sat Nov 30 17:41:44 +0000 2013,test
408,549,406842077377343488,eight dead in pub helicopter crash <URL> ,Related and informative,Sat Nov 30 17:48:04 +0000 2013,test
409,550,406843125944954881,"mt <USR> sign across from #clutha pub , fitting for those who rushed to #glasgowhelicopter crash to help : <URL> ",Related and informative,Sat Nov 30 17:52:14 +0000 2013,test
410,551,406843465688170496,live blog now closed . here ' s the latest guardian piece on #clutha disaster <URL> ,Related and informative,Sat Nov 30 17:53:35 +0000 2013,test
411,552,406843792830906368,. <USR> death toll from pub helicopter crash rises : five people were killed inside the pub and three in the h . . . <USR> ,Related and informative,Sat Nov 30 17:54:53 +0000 2013,test
412,553,406844967253196800,those who lost their life and were injured in the helicopter crash at the clutha vaults are in our thoughts . <URL> ,Related - but not informative,Sat Nov 30 17:59:33 +0000 2013,test
413,554,406845311173140480,eight die in glasgow pub helicopter crash ( the sydney morning herald ): share with friends : | | top news sto . . . <URL> ,Related and informative,Sat Nov 30 18:00:55 +0000 2013,test
414,555,406846741431214080,thoughts are with all the people involved in the helicopter crash in glasgow last night xxx ,Related - but not informative,Sat Nov 30 18:06:36 +0000 2013,test
415,556,406847190213341184,"rip to the 8 people who died today in glasgow , 3 in the helicopter and the other 5 in the building . so sad 😔 ",Related and informative,Sat Nov 30 18:08:23 +0000 2013,test
416,557,406849262194937857,bbc news - glasgow helicopter crash : eight dead at clutha pub <URL> ,Related and informative,Sat Nov 30 18:16:37 +0000 2013,test
417,558,406851011236855808,the police helicopter crash in glasgow is awful . :( thinking of everyone involved . ,Related - but not informative,Sat Nov 30 18:23:34 +0000 2013,test
418,559,406853427143380992,my thoughts & prayers are with everyone involved in the helicopter crash in glasgow last night so so sad & unbelievable xxxx ,Related - but not informative,Sat Nov 30 18:33:10 +0000 2013,test
419,560,406856065356013568,"at least 1 person confirmed dead in glasgow police helicopter crash , chief said . <URL> ",Related and informative,Sat Nov 30 18:43:39 +0000 2013,test
420,561,406856690336686080,<USR> helicopter crash : scotland mourns victims : football matches fall silent and st andrew ' s day events are . . . <USR> ,Related and informative,Sat Nov 30 18:46:08 +0000 2013,test
421,562,406858078655901696,"our thoughts are with those involved in the police helicopter crash in scotland , especially the families of those kille … ",Related - but not informative,Sat Nov 30 18:51:39 +0000 2013,test
422,563,406858447742054400,"firefighter frank mckeown worked through the night at the helicopter crash in glasgow , then captained <USR> in the sc … ",Not related,Sat Nov 30 18:53:07 +0000 2013,test
423,564,406859848622804993,"a helicopter crashing into a glasgow bar , wtf ! ! ! on our national day the real saints were those who formed the chain t … ",Related - but not informative,Sat Nov 30 18:58:41 +0000 2013,test
424,565,406862629458567168,"in pictures - aftermath of #clutha pub helicopter crash that killed 8 , seriously injured 14 <URL> http :// … ",Related and informative,Sat Nov 30 19:09:44 +0000 2013,test
425,566,406863585772859392,i really don ' t understand why people think it is acceptable to make jokes about the helicopter crash in glasgow . 8 people have died . ,Related - but not informative,Sat Nov 30 19:13:32 +0000 2013,test
426,567,406863594148462592,1 dead in police helicopter crash onto glasgow pub : scottish emergency workers were sifting through w . . . <URL> #memphis ,Related and informative,Sat Nov 30 19:13:34 +0000 2013,test
427,568,406864063927681024,<USR> sad day . prayers for #clutha victims ,Related - but not informative,Sat Nov 30 19:15:26 +0000 2013,test
428,569,406864319754670080,still canny believe the helicopter crash at glasgow ! ,Related - but not informative,Sat Nov 30 19:16:27 +0000 2013,test
429,570,406865313821499392,heart and thoughts with #glasgow <3 - eight dead at #clutha pub <URL> ,Related - but not informative,Sat Nov 30 19:20:24 +0000 2013,test
430,571,406865867449065472,"anyone with loved ones in hospital from #clutha & struggling for transport to visit , we ' ll provide free taxis 01414297070 ",Related and informative,Sat Nov 30 19:22:36 +0000 2013,test
431,572,406867423544225793,"18 people treated & discharged , 14 still in hospital with serious injuries . #clutha pub helicopter crash updates : <URL> ",Related and informative,Sat Nov 30 19:28:47 +0000 2013,test
432,573,406867520000626688,player of the day must be frank mckeown who capt stranraer at clyde after working all night at the helicopter crash as … ,Not related,Sat Nov 30 19:29:10 +0000 2013,test
433,574,406868241437708288,following incident at #clutha vaults we can confirm the number of fatalities has risen to 8 . details : <URL> ,Related and informative,Sat Nov 30 19:32:02 +0000 2013,test
434,575,406869432611659776,"“ <USR> : anyone with loved ones in hospital from #clutha & struggling for transport to visit , we ' ll provide free taxis 01414297070 ” ",Related and informative,Sat Nov 30 19:36:46 +0000 2013,test
435,576,406871198417842176,"a helicopter crashing into a glasgow bar , wtf ! ! ! on our national day the real saints were those who formed the chain t … ",Not applicable,Sat Nov 30 19:43:47 +0000 2013,test
436,577,406871357813977088,"anyone with loved ones in hospital from #clutha & struggling for transport to visit , we ' ll provide free taxis 01414297070 ",Related and informative,Sat Nov 30 19:44:25 +0000 2013,test
437,578,406871441670701056,"anyone with loved ones in hospital from #clutha & struggling for transport to visit , we ' ll provide free taxis 01414297070 ",Related and informative,Sat Nov 30 19:44:45 +0000 2013,test
438,579,406871672361582592,"anyone with loved ones in hospital from #clutha & struggling for transport to visit , we ' ll provide free taxis 01414297070 ",Related and informative,Sat Nov 30 19:45:40 +0000 2013,test
439,580,406872410579689472,player of the day must be frank mckeown who capt stranraer at clyde after working all night at the helicopter crash as … ,Related - but not informative,Sat Nov 30 19:48:36 +0000 2013,test
440,581,406872720962764801,churches respond to clutha helicopter crash ( includes prayer ) <URL> ,Related - but not informative,Sat Nov 30 19:49:50 +0000 2013,test
441,582,406874872640733187,player of the day must be frank mckeown who capt stranraer at clyde after working all night at the helicopter crash as … ,Related - but not informative,Sat Nov 30 19:58:23 +0000 2013,test
442,583,406875396924526592,"anyone with loved ones in hospital from #clutha & struggling for transport to visit , we ' ll provide free taxis 01414297070 ",Related and informative,Sat Nov 30 20:00:28 +0000 2013,test
443,584,406875866690777088,"anyone with loved ones in hospital from #clutha & struggling for transport to visit , we ' ll provide free taxis 01414297070 ",Related and informative,Sat Nov 30 20:02:20 +0000 2013,test
444,585,406876814603083776,. <USR> eight dead in pub helicopter crash : eight people have died and 14 people are in hospital after a poli . . . <USR> ,Related and informative,Sat Nov 30 20:06:06 +0000 2013,test
445,586,406877116580769792,"<USR> <USR> knowing her propensity for trying to shock , i ’ m sure she ’ s loving the attention ! #disgrace #clutha ",Not related,Sat Nov 30 20:07:18 +0000 2013,test
446,587,406877594744016896,player of the day must be frank mckeown who capt stranraer at clyde after working all night at the helicopter crash as … ,Related - but not informative,Sat Nov 30 20:09:12 +0000 2013,test
447,588,406877934478454784,my #hero of the day . . . frank mckeown who captained stranraer at clyde after working till 8am at the #glasgow helicopter … ,Related and informative,Sat Nov 30 20:10:33 +0000 2013,test
448,589,406878374854815744,<USR> helicopter crash : relatives face anxious wait : a very sensitive and complex rescue operation is taki . . . <USR> ,Related and informative,Sat Nov 30 20:12:18 +0000 2013,test
449,590,406878806906241024,my #hero of the day . . . frank mckeown who captained stranraer at clyde after working till 8am at the #glasgow helicopter … ,Not related,Sat Nov 30 20:14:01 +0000 2013,test
450,591,406878823674683392,8 killed in scotland helicopter crash <URL> ,Related and informative,Sat Nov 30 20:14:05 +0000 2013,test
451,592,406879041770115073,"as emergency crews work on into the night , our thoughts are with everyone affected by the #clutha tragedy . ",Related - but not informative,Sat Nov 30 20:14:57 +0000 2013,test
452,593,406879142446387200,my thoughts are with those in glasgow following the helicopter crash last night . shocking . :( ,Related - but not informative,Sat Nov 30 20:15:21 +0000 2013,test
453,594,406880841139507200,eight people now confirmed dead in the glasgow helicopter crash <URL> ,Related and informative,Sat Nov 30 20:22:06 +0000 2013,test
454,595,406882158134190080,my #hero of the day . . . frank mckeown who captained stranraer at clyde after working till 8am at the #glasgow helicopter … ,Related - but not informative,Sat Nov 30 20:27:20 +0000 2013,test
455,596,406882283980079104,"anyone with loved ones in hospital from #clutha & struggling for transport to visit , we ' ll provide free taxis 01414297070 ",Related and informative,Sat Nov 30 20:27:50 +0000 2013,test
456,597,406882569192763392,a hymn of praise to glasgow and her amazing people #clutha <URL> ,Related - but not informative,Sat Nov 30 20:28:58 +0000 2013,test
457,598,406883898778726401,"anyone with loved ones in hospital from #clutha & struggling for transport to visit , we ' ll provide free taxis 01414297070 ",Related and informative,Sat Nov 30 20:34:15 +0000 2013,test
