,id,tweet_id,text,tag,date,partition
579,916,406095260583231488,openmarket drives mobile donations for disasters emergency committee philippines typhoon appeal <URL> ,Related and informative,Thu Nov 28 16:20:29 +0000 2013,test
580,917,406196456555839488,download songs for the philippines ft . <USR> ' s i would | proceeds go to the #haiyan relief efforts - http :// … ,Related and informative,Thu Nov 28 23:02:36 +0000 2013,test
892,941,407809699124240384,our #floristry students are getting creative this year & raising money for the typhoon haiyan appeal : <URL> ,Related and informative,Tue Dec 03 09:53:03 +0000 2013,test
893,942,407815885723037696,typhoon haiyan ( yolanda ) calamity status <URL> ,Related and informative,Tue Dec 03 10:17:38 +0000 2013,test
894,943,407845761737445376,#confessionsofanobody <URL> big thanks to my new readers in #philippines #indonesia & #romania this week … ,Not related,Tue Dec 03 12:16:21 +0000 2013,test
895,944,407903202722316288,un launches fresh philippines typhoon aid appeal <URL> ,Related and informative,Tue Dec 03 16:04:36 +0000 2013,test
896,945,407936253859233792,"for an insider ' s look at the logistics of wfp operations in philippines , follow <USR> . #haiyan #yolandaph <URL> ",Related and informative,Tue Dec 03 18:15:56 +0000 2013,test
897,946,407957980328382464,touching story of mother and daughter reunited by <USR> after typhoon haiyan : <URL> ,Related and informative,Tue Dec 03 19:42:16 +0000 2013,test
898,947,408009121498423296,"amir khan helps raise £83,000 for philippines typhoon appeal <URL> #boxing ",Related and informative,Tue Dec 03 23:05:29 +0000 2013,test
734,975,410206748029353984,"grab <USR> ' s new album for just $1 , part of a great cause for philippines typhoon victims <URL> http :// t . … ",Related and informative,Tue Dec 10 00:38:04 +0000 2013,test
735,976,410235491582083072,justin bieber is in the philippines to give relief to typhoon victims . i ' m not a fan of jb but this is something we should app … ,Related and informative,Tue Dec 10 02:32:17 +0000 2013,test
736,977,410243154575515648,welcome to the philippines <USR> ! ! ! justin bieber is here in the philippines to help #yolandaph victims ! #giveb … ,Related - but not informative,Tue Dec 10 03:02:44 +0000 2013,test
737,978,410271973655470081,justin bieber personally came to the philippines to help the typhoon haiyan victims . god bless you welcome to the philippin … ,Related and informative,Tue Dec 10 04:57:15 +0000 2013,test
738,979,410279372419899392,#yolandaph welcome to the philippines #givebackphilippines manila tacloban omg almost all of the tt ' s in philippin … ,Related - but not informative,Tue Dec 10 05:26:39 +0000 2013,test
739,980,410306677326360576,justin bieber is in the philippines to give relief to typhoon victims . i ' m not a fan of jb but this is something we sh … ,Related - but not informative,Tue Dec 10 07:15:09 +0000 2013,test
740,981,410307956572708864,"did you slow down today , erzulliesta ? or are you too busy for your own #life ? <URL> #philippines #plussize #fashion ",Not related,Tue Dec 10 07:20:14 +0000 2013,test
741,982,410324452769931265,justin bieber arrived in #tacloban today to visit children affected by typhoon through <USR> #haiyan #yolandaph #giveba … ,Related and informative,Tue Dec 10 08:25:47 +0000 2013,test
742,983,410335777399504896,bieber visited philippines to help victims of typhoon haiyan he ' s such an angel ,Related and informative,Tue Dec 10 09:10:47 +0000 2013,test
743,984,410339254489726976,watch : justin bieber ' s mini - concert in tacloban <URL> #givebackphilippines #yolandaph ,Related and informative,Tue Dec 10 09:24:36 +0000 2013,test
744,985,410352135193501696,"justin bieber meets with young typhoon survivors in tacloban , philippines . wow . a man with a good heart . . afpphoto http … ",Related and informative,Tue Dec 10 10:15:47 +0000 2013,test
745,986,410358888005779456,"wow 😍 😘 “ <USR> : . <USR> meets with young typhoon survivors in tacloban , philippines <URL> ",Related and informative,Tue Dec 10 10:42:37 +0000 2013,test
746,987,410363321393491969,justin bieber in tacloban . #yolandaph #givebackphilippines #maramingsalamatbieber . credit to the photo owners . <URL> ,Related and informative,Tue Dec 10 11:00:14 +0000 2013,test
747,988,410377712054710272,unicef ' s official statement on <USR> ' s visit to the phils for #haiyan #yolandaph <URL> http :// t . … ,Related and informative,Tue Dec 10 11:57:25 +0000 2013,test
748,989,410405662905356288,❤️ <USR> <USR> #philippines - ( desertdebs via instagram ) <URL> ,Related - but not informative,Tue Dec 10 13:48:29 +0000 2013,test
527,1019,412835205116739584,kerry in philippines to show us backing for reforms and typhoon recovery ,Related and informative,Tue Dec 17 06:42:37 +0000 2013,test
528,1020,413073701622407168,ミス ・ インターナショナル : フィリピン代表２３歳に栄冠 － 毎日新聞 <URL> １７日 。 フィリピン代表のベア ・ ローズ ・ サンチャゴさんが優勝 。 おめでとうございます 。 前年ミス 、 吉松育美さんは欠席 。 #model #philippines #tokyo ,Not applicable,Tue Dec 17 22:30:19 +0000 2013,test
525,1031,415372914201202688,"for millions in the #philippines still struggling to recover from #haiyan , a bittersweet christmas celebration . <URL> ",Related and informative,Tue Dec 24 06:46:34 +0000 2013,test
526,1032,415541403595194368,"emotions were high today as relief items supplied to 900 families in cebu . for some , their only food in days . #haiyan h … ",Related and informative,Tue Dec 24 17:56:05 +0000 2013,test
257,0,397748184581025793,"may super typhoon pala this weekend , paano na kaya tayo ? ! ? ! ",Related - but not informative,Tue Nov 05 15:32:11 +0000 2013,test
258,1,397781298577559552,ariella arida on her swimwear during the miss universe 2013 preliminary competition . . . #gophilippines #philippines http : … ,Not related,Tue Nov 05 17:43:46 +0000 2013,test
403,428,400053118173741056,help <USR> assist those in need in tacloban city if you can - <URL> #philippines ,Related and informative,Tue Nov 12 00:11:10 +0000 2013,test
404,429,400054401668489216,aerial views of the devastation caused by typhoon haiyan : <URL> photos ,Related and informative,Tue Nov 12 00:16:16 +0000 2013,test
405,430,400057757073567744,' there are so many areas that we have no information ' : aid workers worry that full extent of typhoon haiyan de . . . <URL> ,Related and informative,Tue Nov 12 00:29:36 +0000 2013,test
406,431,400059468379340800,pray for people in phillipines . typhoon haiyan is more powerful than katrina + sandy combined . <URL> ,Related and informative,Tue Nov 12 00:36:24 +0000 2013,test
407,432,400067403985747968,"hear about <USR> ' s response to those left hungry by #haiyan : <USR> talks with <USR> on msnbc at 9 p est , <URL> ",Related and informative,Tue Nov 12 01:07:56 +0000 2013,test
408,433,400067861189640192,you can help children affected by typhoon #haiyan by texting unicef to 70123 to give £3 ,Related and informative,Tue Nov 12 01:09:45 +0000 2013,test
409,434,400075297682255872,<USR> : the size of super typhoon haiyan : what it would have looked like on the u . s . east coast . <URL> ,Related and informative,Tue Nov 12 01:39:18 +0000 2013,test
410,435,400081782059835392,. <USR> lanza una campaña para ayudar a damnificados por el tifón #haiyan en #filipinas : <URL> #caritasco … ,Related - but not informative,Tue Nov 12 02:05:04 +0000 2013,test
411,436,400083006804996096,typhoon haiyan devastated communities and lives in the philippines . here ' s how to help : <URL> ,Related and informative,Tue Nov 12 02:09:56 +0000 2013,test
412,437,400090086802333697,the numbers you need to know on super typhoon #haiyan #yolandaph . infographic from <USR> : <URL> ,Related and informative,Tue Nov 12 02:38:04 +0000 2013,test
413,438,400090279706779648,please consider donating to the canadian red cross ' efforts to support people affected by typhoon haiyan . <URL> ,Related and informative,Tue Nov 12 02:38:50 +0000 2013,test
414,439,400098647351623680,the people and families impacted by typhoon #haiyan need our help . here are some ways to support the relief effort : http :/ … ,Related and informative,Tue Nov 12 03:12:05 +0000 2013,test
415,440,400098890642247681,pray for people in phillipines . typhoon haiyan is more powerful than katrina + sandy combined <URL> ,Related and informative,Tue Nov 12 03:13:03 +0000 2013,test
416,441,400104238379843584,n ' est - ce pas ! <USR> ottawa envoie dart aux #philippines . aide couteuse & à fort capitale politique <URL> #haiyan ,Not applicable,Tue Nov 12 03:34:18 +0000 2013,test
417,442,400107803517263872,"globe subs : donate to red cross now . text red <amt> to 2899 . denoms . in 5 , 25 , 50 , 100 , 300 , 500 and 1000 . #yolandaph #reliefph ",Related and informative,Tue Nov 12 03:48:28 +0000 2013,test
418,443,400117572068065280,pray for people in phillipines . typhoon haiyan is more powerful than katrina + sandy combined <URL> ,Related and informative,Tue Nov 12 04:27:17 +0000 2013,test
419,444,400123129499906049,8 killed in china as typhoon haiyan continues to create havoc - the storm that devastated the philippines has . . . <URL> ,Related and informative,Tue Nov 12 04:49:22 +0000 2013,test
420,445,400123196633927680,lacierda : more volunteers needed for repacking | <USR> #reliefph #yolandaph ,Related and informative,Tue Nov 12 04:49:38 +0000 2013,test
421,446,400128431100137472,태풍 하이옌으로 인한 피해아동은 약 1 7 0 만 명으로 추정된다 . ▶ 월드비전 긴급구호후원 ▶ <URL> #haiyan #worldvision ,Related and informative,Tue Nov 12 05:10:26 +0000 2013,test
422,447,400133896286642177,help out and donate to the filipino families affected by supertyphoon #yolandaph . <URL> <URL> ,Related and informative,Tue Nov 12 05:32:09 +0000 2013,test
423,448,400136857457274880,such a pity to watch on tv the level of destruction matted on philippines by the typhoon #ourprayersgotoall ,Related - but not informative,Tue Nov 12 05:43:55 +0000 2013,test
424,449,400138799449399296,every filipino is a hero ! donate and or volunteer ! #bangonpilipinas #yolandaph <USR> <USR> <USR> <USR> … ,Related and informative,Tue Nov 12 05:51:38 +0000 2013,test
425,450,400150895825920000,animal rescue - pet shop - animal victims of typhoon haiyan need help now https://t.co/axbvqeccmg ,Related and informative,Tue Nov 12 06:39:42 +0000 2013,test
426,451,400154985247567872,"scenes from the aftermath of typhoon haiyan , one of the most powerful typhoons on record to make landfall : <URL> ",Related and informative,Tue Nov 12 06:55:57 +0000 2013,test
427,452,400163726176690176,<USR> : much love to <USR> <USR> for connecting me w / my family in the philippines during this tragedy . #philippines #haiyan ,Related - but not informative,Tue Nov 12 07:30:41 +0000 2013,test
428,453,400169484972863488,<USR> oh come on nature play fair #philippines  earthquake ,Related - but not informative,Tue Nov 12 07:53:34 +0000 2013,test
429,454,400173972857176064,advisory : smart network is now up at the tacloban city airport area . #yolandaph | via <USR> ,Related and informative,Tue Nov 12 08:11:24 +0000 2013,test
430,455,400177336701976576,you can support our #haiyan humanitarian response here <URL> #yolandaph ,Related and informative,Tue Nov 12 08:24:46 +0000 2013,test
431,456,400181925270540288,#philippines : tout est détruit à #tacloban <URL> / photo <USR> <URL> ,Not applicable,Tue Nov 12 08:43:00 +0000 2013,test
432,457,400191689597280256,help filipino children affected by the haiyan typhoon by donating to <USR> here <URL> please rt ,Related and informative,Tue Nov 12 09:21:48 +0000 2013,test
433,458,400192666878492672,typhoon haiyan <URL> via <USR> ,Related and informative,Tue Nov 12 09:25:41 +0000 2013,test
434,459,400199994348556288,<USR> nearly 10 million people affected by super typhoon haiyan . pls rt & share this <URL> ,Related and informative,Tue Nov 12 09:54:48 +0000 2013,test
435,460,400210396197711872,#breaking philippines needs $301 million in typhoon aid : un ,Related and informative,Tue Nov 12 10:36:08 +0000 2013,test
436,461,400212124246343681,the philippines typhoon disaster : click <URL> to see how you can help . ,Related and informative,Tue Nov 12 10:43:00 +0000 2013,test
437,462,400213596468412416,instead of celebrating my 1 8 th bday next month . i decided to donate my money to the victims of super typhoon yolanda . :) ,Related and informative,Tue Nov 12 10:48:51 +0000 2013,test
438,463,400218965164580864,:) #angelchevysagipkapamilyaauction | <USR> | please retweet | this is for the victims of typhoon yolanda | thanks :) - thirty three ,Related and informative,Tue Nov 12 11:10:11 +0000 2013,test
439,464,400219317507092481,"if you are in a financial position to do so , please give generously to <USR> ' #typhoon #haiyan appeal at http :// … ",Related and informative,Tue Nov 12 11:11:35 +0000 2013,test
440,465,400228381360656384,photo : staypozitive : our hearts break for the lives lost and impacted by the typhoon in the philippines . . . . <URL> ,Related - but not informative,Tue Nov 12 11:47:36 +0000 2013,test
441,466,400230621148352513,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Tue Nov 12 11:56:30 +0000 2013,test
